Timestamp,Server_Workload(%),Inlet_Temperature(°C),Outlet_Temperature(°C),Ambient_Temperature(°C),Cooling_Unit_Power_Consumption(kW),Chiller_Usage(%),AHU_Usage(%),Total_Energy_Cost($),Temperature_Deviation(°C),Cooling_Strategy_Action,Output
2025-04-24 20:00:00,-0.17384014469070197,0.12268734103442659,-0.2099062622385912,-0.922470716531539,-0.1348385870352271,0.16654804695054262,-1.571192298053105,-0.30667702524034296,0.20885939731298037,Increase Chiller,0
2025-04-24 21:00:00,0.21748307199051548,-0.13328600563906115,0.5589003980650111,0.8917522526171815,0.1787687118006924,0.1352120262822631,0.18795133111329598,0.10608027921934092,0.13820555469211832,Boost All,3
2025-04-24 22:00:00,0.7863225273683705,0.6764409419498426,1.2381135691891083,1.7896164099149254,0.9941476887740824,0.7569398626172001,1.091935164881724,1.7571094970580776,1.6513753508222457,Increase Chiller,0
2025-04-24 23:00:00,1.797438937022957,2.0947604647549185,1.181531471892147,-1.4606062988293467,1.370476447377185,1.5868052198817817,-1.0440813016993113,-0.30667702524034296,1.1155837109473756,Reduce AHU,1
2025-04-25 00:00:00,-0.22418451582016027,0.1744568267808072,-0.16147573232435528,-0.4382566949697654,-0.3857244261039627,-0.39525049616383695,-0.09195101191384839,-1.1321916341597114,-0.6095476130453376,Maintain,2
2025-04-25 01:00:00,1.468133140009791,1.239278304880807,0.9309854498969702,0.34124596697790266,1.6840837462131046,1.7747858266701788,-0.335777968808066,0.9315948881387093,-0.7920700398158976,Reduce AHU,1
2025-04-25 02:00:00,0.3025033235772001,0.16945109846689543,-0.09126170742449437,0.1263387070544277,0.49237601063661124,0.43524636959610663,0.34115015680872024,0.5188375836790254,-1.1512270731386125,Maintain,2
2025-04-25 03:00:00,1.4515835858679798,1.9347871310988067,2.3518637671903124,-1.699369789365131,1.1195906083084495,1.3455489833683405,-0.9558414274111743,1.3443521925983932,1.5159554857989266,Increase Chiller,0
2025-04-25 04:00:00,-0.04957116875330839,0.4852412924056412,0.32078643688603664,0.5006807713002833,-0.19756004680241102,-0.3053961079214161,0.6266351163250079,0.9315948881387093,-0.5212303097692601,Eco Mode,4
2025-04-25 05:00:00,-1.0262816650465156,-1.1638265743387344,-0.25862580692395487,-1.199565332466668,-1.3892677823789037,-1.2513696854557546,-0.9364955684206806,-1.5449489386193953,0.6739971945669884,Reduce AHU,1
2025-04-25 06:00:00,-1.5121904374798385,-2.002850603061926,-2.6028890931660094,-1.117096642276278,-1.7655965409820071,-1.6878810186182243,-0.4326370283099332,-1.1321916341597114,0.5326895093252643,Maintain,2
2025-04-25 07:00:00,-0.37354965561143993,0.20951500629530626,-0.3201865221885945,-0.42060302096590585,-0.1348385870352271,0.0003909960200481414,-0.5533394088545271,-0.30667702524034296,-0.6389867141373634,Eco Mode,4
2025-04-25 08:00:00,-0.4089492653416238,-1.2563198607677122,-0.7788765897533908,-0.11032609509459651,-0.8874961042414332,-0.8116157888566357,-0.5662195602023137,-1.5449489386193953,-1.1630027135754228,Reduce AHU,1
2025-04-25 09:00:00,-1.4857257601027398,-1.3222924066542705,-1.3423097853683128,0.7890285232631645,-1.4519892421460876,-1.617575562927517,0.5936314799776219,-1.5449489386193953,-0.038429051860036485,Reduce AHU,1
2025-04-25 10:00:00,0.7556863638249396,0.11260040201225886,-0.026237948161477204,-0.7879870160542441,0.49237601063661124,0.5181651129561536,-0.15872216630171732,0.10608027921934092,-0.02076559120482111,Reduce AHU,1
2025-04-25 11:00:00,0.5906343902594557,0.8331542932109947,0.1929770889313465,-0.9952143514433255,0.42965455086942733,0.7889111046227194,-1.5758671850305046,-0.7194343297000269,0.3266158016810835,Increase Chiller,0
2025-04-25 12:00:00,0.5190772477734275,0.719931631542032,0.6103792790480399,0.3636112521234264,0.5550974704037951,0.5269595601718305,0.2687066813261508,0.10608027921934092,-0.7508552982870614,Maintain,2
2025-04-25 13:00:00,0.993728273303058,1.4763814234972412,0.9545397265688781,0.5805100522885356,0.9941476887740824,0.9789600570952373,0.05465112895161535,-0.30667702524034296,-0.38581044474594134,Maintain,2
2025-04-25 14:00:00,-1.002121148954562,-0.08156449868276025,0.0587017584348558,-0.43688266028955747,-0.6993317249398815,-0.6416503127809002,-0.4129514413263633,-0.30667702524034296,-0.6095476130453376,Reduce AHU,1
2025-04-25 15:00:00,-0.7332654166725473,0.24043671471029432,-0.0438625737847842,1.7120713010267579,-0.4484458858711466,-0.7958429702952493,1.6998674116398762,0.10608027921934092,1.5218433060173318,Maintain,2
2025-04-25 16:00:00,0.8463923909250646,1.3326635533453177,1.0531630330952273,-1.871713605139101,-0.0093956675008593,0.4423319299398553,-2.2716301333583226,0.9315948881387093,1.8044586765007797,Reduce AHU,1
2025-04-25 17:00:00,0.12344747572245263,0.1603891598440227,-0.10843328596366963,-0.3308643979574349,-0.19756004680241102,-0.12858131669309958,-0.28083664526352065,-0.7194343297000269,-0.7920700398158976,Reduce AHU,1
2025-04-25 18:00:00,-0.6537041571501114,-0.9778953629982415,0.30713522922908665,-1.5376724700244826,-1.0756604835429848,-0.9243293371453628,-0.7983379367458037,-1.5449489386193953,1.2451157557522892,Reduce AHU,1
2025-04-25 19:00:00,0.838907955080783,-0.9287814538893044,0.5774936116574313,0.6431773734134204,0.8059833094725307,0.8008262102008541,0.09643200332181015,0.9315948881387093,-0.2798296808146483,Reduce AHU,1
2025-04-25 20:00:00,0.8393627996361306,0.06540874155173859,1.491543708694621,-0.35342547826908927,0.8687047692397146,1.110565714881563,-0.9617878924301936,0.9315948881387093,-0.7508552982870614,Increase Chiller,0
2025-04-25 21:00:00,1.5880413943927925,1.439267284824483,1.9815950028204565,-1.2796858637707746,0.9314262290068985,1.1846071467946113,-1.2031446229525498,1.3443521925983932,0.8094170595903071,Maintain,2
2025-04-25 22:00:00,-1.1919131312666618,-0.8778398566187162,-0.3139004970156221,1.6714535977136016,-1.2011034030773526,-1.6480070380026375,2.122931573102418,-0.30667702524034296,1.4511894633964697,Eco Mode,4
2025-04-25 23:00:00,1.4062464184703418,1.0923858514549853,1.6132647456572273,-0.45461723985461144,1.3077549876100012,1.375623024697785,-0.17460141130545787,0.9315948881387093,-0.5801085119533117,Maintain,2
2025-04-26 00:00:00,-0.9626328007825032,-0.48843298075356884,-0.7650965402440494,-1.365314989891794,-0.7620531847070654,-0.6111172922460983,-0.8075048150396869,0.10608027921934092,0.9507247448320308,Boost All,3
2025-04-26 01:00:00,0.21053520196810396,1.087719262299209,-0.29273234561845224,0.7675989845414634,0.5550974704037951,0.4116350553792119,0.8491508284526768,0.9315948881387093,-0.0737559731704675,Maintain,2
2025-04-26 02:00:00,0.574549893405467,0.28733422896541205,0.7162894808917781,-0.40532588412861337,0.8687047692397146,0.8489850522339364,0.1890883890960833,1.7571094970580776,-0.662537995010984,Reduce AHU,1
2025-04-26 03:00:00,-0.27438767356277294,0.31675869131034096,-0.26241678609603714,0.4118665480145721,-0.4484458858711466,-0.47408692597456525,0.21941941828308398,0.10608027921934092,-0.6743136354477943,Increase Chiller,0
2025-04-26 04:00:00,-1.1427091912684268,-1.9429956483161377,-2.249386736512225,0.5307196552918331,-1.3265463226117198,-1.352163098222621,-0.12624546360710603,-1.1321916341597114,-0.47412774802201874,Increase Chiller,0
2025-04-26 05:00:00,-0.7525905709674583,-0.9659484305886848,-0.5153745185984745,1.0907434258426785,-0.0721171272680432,-0.3361001972436392,1.2772951908323114,0.9315948881387093,0.47381130714121256,Maintain,2
2025-04-26 06:00:00,0.7990125135133823,0.8792901161849969,0.9752949362408255,1.9129573261196477,1.1823120680756334,0.8341563884931326,1.8120842217152358,1.3443521925983932,1.8574490584664263,Increase Chiller,0
2025-04-26 07:00:00,0.047367744275272856,0.24105177302752048,1.2880081811440829,-1.9392809609581556,0.1160472520335085,0.5202205926303617,-1.8238948106514885,0.10608027921934092,1.9222150808688832,Boost All,3
2025-04-26 08:00:00,0.9317966511735761,1.3929275831892451,1.8264330689115726,-1.1852172466360666,0.9941476887740824,1.295088676810734,-1.417255764199715,0.10608027921934092,0.6504459136933677,Eco Mode,4
2025-04-26 09:00:00,1.1057487655317026,0.24842797203605516,0.422878658817907,-0.7901590845459655,0.6805403899381629,0.7366400781595327,-0.2760651062144,-0.30667702524034296,-0.014877770986416072,Maintain,2
2025-04-26 10:00:00,0.945103592550847,0.9306632188778609,0.22026848496063742,-0.014838276614318906,0.42965455086942733,0.48768641606296315,-0.13184895961390009,0.9315948881387093,-1.3219738594723622,Reduce AHU,1
2025-04-26 11:00:00,-0.2494968812238895,-0.21257168936137594,-0.21720147562209002,0.11016482527343516,0.2414901715678763,0.1551447439734167,0.5859904199440332,0.5188375836790254,-1.1806661742306386,Eco Mode,4
2025-04-26 12:00:00,-0.04705074380632586,0.5646257998570822,0.5618128704560164,0.26341750331453606,-0.32300296633677883,-0.341921682427803,0.036016475275448136,0.10608027921934092,-0.9216020846208112,Maintain,2
2025-04-26 13:00:00,-0.7543223575132452,-0.03794001968103143,-0.46894949619261295,0.2454035241479293,-0.8247746444742493,-0.9129806650955375,0.3727740276595186,0.10608027921934092,-0.951041185712837,Maintain,2
2025-04-26 14:00:00,1.1568695620906078,0.6259613096768335,-0.12245396476685944,0.2831267649391523,1.495919366911553,1.600917577723155,-0.3214320338642264,1.7571094970580776,-0.8862751633103803,Eco Mode,4
2025-04-26 15:00:00,0.16052821259331568,-0.08327294713405184,0.18494323903240273,-0.27399251401539493,0.5550974704037951,0.6263094047876361,-0.36040313869084667,0.5188375836790254,-0.8862751633103803,Maintain,2
2025-04-26 16:00:00,1.5715582682684734,1.8059217303007478,1.7669173917183996,0.643921421749721,1.9349695852818403,1.7747858266701788,0.8950549677137263,2.5826241059774455,-0.2798296808146483,Eco Mode,4
2025-04-26 17:00:00,0.9283947993441473,0.4198719559903756,-0.20268276238935673,-0.7104540597113218,0.8687047692397146,1.156970810676098,-1.3251211986733444,1.3443521925983932,-0.15029763600973484,Reduce AHU,1
2025-04-26 18:00:00,-1.6620940466202734,-2.008663880513326,-1.3407022330597802,-0.46164077814218674,-1.2638248628445359,-1.1758624699238267,-0.5431367973437023,-1.5449489386193953,-0.5683328715165014,Boost All,3
2025-04-26 19:00:00,-1.8238625337170304,-2.3463826023594274,-2.4877296055115306,0.07020774283338276,-1.828318000749191,-1.740128936840641,-0.672613667310481,-1.1321916341597114,-1.2454321966330952,Boost All,3
2025-04-26 20:00:00,-0.19893073327650604,-0.1292208678550038,0.43729829435817746,-0.6400568891802612,0.3042116313350602,0.24733433820224152,0.17667472083370997,0.5188375836790254,-0.268054040377838,Reduce AHU,1
2025-04-26 21:00:00,1.1281521444664944,0.8598871612870386,0.47485175192461143,-0.8436494965099876,0.9941476887740824,1.197258714353081,-0.7699760235916204,-0.30667702524034296,0.0734395322896616,Increase Chiller,0
2025-04-26 22:00:00,-0.03449282673917273,-0.3978880016681597,0.7708157156636036,-1.8686148912062648,-0.6366102651726976,-0.2659882504439351,-1.7798819496740474,-0.30667702524034296,1.8044586765007797,Maintain,2
2025-04-26 23:00:00,0.8556578425746268,0.8492273013647723,0.29244416187066,1.4332413047622183,1.1823120680756334,0.9579541157949729,1.1795462466022788,0.10608027921934092,1.0508176885449187,Increase Chiller,0
2025-04-27 00:00:00,0.8231228961312266,0.6056787662504454,1.9108720711599647,-0.2672637551076778,1.1823120680756334,1.2785149931481603,-0.4124795049874598,2.1698668015177622,-0.8980508037471905,Eco Mode,4
2025-04-27 01:00:00,1.2594006170128407,0.3482727228958882,0.11541608148996635,-0.28187480742566223,1.2450335278428173,1.334915362342063,-0.45749362863188714,1.7571094970580776,-0.87449952287357,Increase Chiller,0
2025-04-27 02:00:00,0.4145114335561088,0.5955054923793971,-0.33015384890145894,-0.1454163801573336,0.49237601063661124,0.5189628217360247,-0.1327952210144287,0.10608027921934092,-1.1041245113913714,Eco Mode,4
2025-04-27 03:00:00,0.7684877559913981,-0.3747067829054343,-1.0307140269358495,-0.6024056133580001,0.1787687118006924,0.4124085511031723,-1.077336391061782,0.10608027921934092,-0.3328200627802948,Eco Mode,4
2025-04-27 04:00:00,0.48469682716175166,-0.2658615137147214,1.0077655583850518,1.3405362030057093,0.2414901715678763,0.11042575435246593,0.5942463544514641,0.9315948881387093,0.8918465426479792,Reduce AHU,1
2025-04-27 05:00:00,0.5017113388868576,0.6081870334887542,0.9936138848420211,0.3810130102207948,0.42965455086942733,0.45393273847015253,0.022417892851000876,-0.30667702524034296,-0.7214161971950356,Increase Chiller,0
2025-04-27 06:00:00,-0.257710040190838,-1.0561752311259782,-0.28726524317561386,-0.3271630733180323,-0.8874961042414332,-0.7181227444911752,-0.9274355979817224,-1.1321916341597114,-0.7979578600343028,Increase Chiller,0
2025-04-27 07:00:00,-0.023226259471526147,-0.1799985228535583,-0.886037845076261,0.7363119180829524,0.3669330911022434,0.38170088758609294,-0.08476605628262515,0.10608027921934092,-0.12674635513611415,Boost All,3
2025-04-27 08:00:00,0.640852587058918,0.4165063668146506,-0.010317991319965046,0.5923560336231574,0.617818930170979,0.4741762768539244,0.7588167421222203,0.10608027921934092,-0.3681469840907258,Increase Chiller,0
2025-04-27 09:00:00,-0.4682826272519881,0.19087253338999607,0.2646937437064703,0.8057570781293987,-0.6993317249398815,-0.7334439046275247,0.07896858943156826,0.10608027921934092,-0.008989950768010773,Increase Chiller,0
2025-04-27 10:00:00,0.1770096570332541,0.5377355805686158,0.3621174377120972,-0.4417445239420066,-0.19756004680241102,-0.05900547572442836,-0.6539837697344681,-0.7194343297000269,-0.6036597928269324,Boost All,3
2025-04-27 11:00:00,-0.9266860644195617,-1.2251423605055833,-1.367394805196053,-0.47689840990908844,-0.5738888054055137,-0.6320888425081155,0.2242889243766106,-0.7194343297000269,-0.5447815906428808,Maintain,2
2025-04-27 12:00:00,0.01753275763908079,-0.39739709365571846,-0.6135737666128381,-0.18945215728344184,0.1160472520335085,0.06907604314016695,0.3642120282765662,0.5188375836790254,-1.0275828485521041,Boost All,3
2025-04-27 13:00:00,-1.6754869625928939,-1.5234464493610802,-1.453491861038399,0.09327169917047703,-1.2011034030773526,-1.2665353086590596,0.2598269383952455,-1.1321916341597114,-1.2101052753226642,Reduce AHU,1
2025-04-27 14:00:00,1.797438937022957,2.1157905639640027,1.0387770610101252,-0.1523575787297903,1.7468052059802885,1.7747858266701788,-0.04955744564650497,0.10608027921934092,-1.092348870954561,Maintain,2
2025-04-27 15:00:00,-1.072813528093505,-1.123748475788741,0.46034939875583125,-0.47290614745854703,-0.6993317249398815,-0.6948038070378507,-0.09689310726398619,-0.30667702524034296,-0.5506694108612858,Increase Chiller,0
2025-04-27 16:00:00,-0.6962349433275785,-0.7838466341450104,-0.2726973407538965,0.9947391388375798,-0.8247746444742493,-1.0150310879931685,0.8296271680996408,-0.7194343297000269,0.3089523410258681,Increase Chiller,0
2025-04-27 17:00:00,-0.3731718614952054,-0.7603407514528019,-1.687276130823577,-1.3105640727170724,-0.6993317249398815,-0.553770722814127,-0.7580397103429374,-0.7194343297000269,0.8624074415559535,Increase Chiller,0
2025-04-27 18:00:00,-2.8161827854797084,-2.5427296163061763,-1.4293026557685269,-1.3322831920202571,-2.3928111386538453,-2.3033855309540914,-0.5278568676877404,-1.9577062430790795,0.8977343628663845,Eco Mode,4
2025-04-27 19:00:00,0.31353787914549014,1.3417048685259727,0.4242959833813564,-0.33497454762502865,0.5550974704037951,0.6539518712519542,-0.46774013657690006,-0.30667702524034296,-0.7861822195974925,Maintain,2
2025-04-27 20:00:00,-1.5166254775367778,-0.7483356277221704,-0.03666536486072424,-0.10946977756811839,-1.4519892421460876,-1.326166615603016,-0.6550423390021867,-0.30667702524034296,-1.1630027135754228,Reduce AHU,1
2025-04-27 21:00:00,0.03737275088898243,-0.04415094514194667,-0.3507491975328355,0.11367399379165916,-0.0093956675008593,-0.08847429489478996,0.4471490699882826,-1.1321916341597114,-1.1747783540122332,Increase Chiller,0
2025-04-27 22:00:00,0.2533497198590592,0.31402983487325165,-0.035196944745437816,0.3466350564904293,0.3669330911022434,0.42308360630746095,-0.11081482951600007,0.9315948881387093,-0.7802943993790873,Increase Chiller,0
2025-04-27 23:00:00,-0.35803968210687775,0.222085880238799,0.8397971594161351,0.9008538478436685,-0.6366102651726976,-0.6825488075275843,0.31084581358660285,-1.1321916341597114,0.14998119512892866,Reduce AHU,1
2025-04-28 00:00:00,1.3971035566060483,1.1045163768424704,1.1885211782465774,0.9008213737202383,1.433197907144369,1.3020424155669101,0.7104299528350103,2.1698668015177622,0.14998119512892866,Eco Mode,4
2025-04-28 01:00:00,1.2739748624173366,0.7694488616731311,0.1390261745727332,0.7654118550114872,0.8687047692397146,0.8036874990146636,0.2834953243851597,0.5188375836790254,-0.0737559731704675,Maintain,2
2025-04-28 02:00:00,-0.5167336538543923,-0.7672242149412504,-0.7266528144737106,-0.1186887157625912,-0.6366102651726976,-0.6916960012184316,0.29789046453908563,-0.7194343297000269,-1.1512270731386125,Reduce AHU,1
2025-04-28 03:00:00,1.680877463275201,2.358299362982927,1.4943340762392456,1.7705138447985234,1.6840837462131046,1.2523080999296494,2.1129346133299713,1.3443521925983932,1.6160484295118143,Increase Chiller,0
2025-04-28 04:00:00,0.9075914042296378,1.1907541796834995,2.1469699261689663,0.34619275322880744,1.433197907144369,1.3596795786139693,0.5462330777010334,2.1698668015177622,-0.7802943993790873,Eco Mode,4
2025-04-28 05:00:00,1.7817668247000655,1.5683325465368074,0.5962066394492171,-0.11977232229215518,1.495919366911553,1.7266607377503562,-0.8765039178086644,0.10608027921934092,-1.1453392529202076,Boost All,3
2025-04-28 06:00:00,-1.527107342919614,-1.3880547781014165,-1.2620834065891182,0.07204890264202622,-1.2638248628445359,-1.158632616325704,-0.46774087944450493,-0.7194343297000269,-1.2454321966330952,Eco Mode,4
2025-04-28 07:00:00,0.009897770704020465,-0.007221201532135468,-0.5387695267388846,0.01675581165157433,-0.0093956675008593,-0.1404225365151713,0.7645462328582894,0.10608027921934092,-1.339637320127578,Maintain,2
2025-04-28 08:00:00,0.9364592084745716,1.2158595784293673,0.6250670421264205,-0.7240897545019392,0.9941476887740824,1.1458871727145716,-0.6342453683672478,2.1698668015177622,-0.12674635513611415,Maintain,2
2025-04-28 09:00:00,1.0379476398962393,1.678818836271765,1.963237285995989,-0.794478908245269,1.2450335278428173,1.4011639548254886,-0.7310271139646136,0.5188375836790254,-0.008989950768010773,Increase Chiller,0
2025-04-28 10:00:00,1.797438937022957,2.057349623797492,1.9035549375638907,0.7774760727941358,1.9976910450490242,1.7747858266701788,1.386443261696373,0.10608027921934092,-0.05609251251525212,Increase Chiller,0
2025-04-28 11:00:00,0.8163667538394526,1.7144068951208618,2.9900671838530486,1.4557676646639774,1.2450335278428173,0.8697886902039929,1.993823519396895,-0.30667702524034296,1.08614460985535,Eco Mode,4
2025-04-28 12:00:00,-0.3266354200656822,-0.7046001051480103,-0.7912499711889962,-0.8362004116957041,-0.4484458858711466,-0.2345336625733128,-0.9862704649871463,0.5188375836790254,0.06166389185285126,Boost All,3
2025-04-28 13:00:00,0.716508207619521,0.7278054585704974,0.46382997801562337,-1.5132125972508967,-0.0721171272680432,0.25935059465774163,-1.5732666904921528,0.9315948881387093,1.2039010142234527,Boost All,3
2025-04-28 14:00:00,0.22447890803568915,-0.072599999522264,0.4133827591986923,0.7587138557775557,0.5550974704037951,0.4701641103671966,0.4970719683601659,1.7571094970580776,-0.08553161360727785,Reduce AHU,1
2025-04-28 15:00:00,0.07930996020124936,0.8696837419294196,-0.3445517604120866,1.280589642406441,0.3669330911022434,0.24516408258994848,0.6838263800832913,0.5188375836790254,0.7917535989350915,Boost All,3
2025-04-28 16:00:00,0.8641158514325015,1.0633016693904482,0.4418189987530882,0.8955058225678252,0.8059833094725307,0.676765320660179,0.8346550725798675,1.7571094970580776,0.14409337491052338,Increase Chiller,0
2025-04-28 17:00:00,0.1659686069335499,0.4007077336202625,-0.8970791853183484,0.6098554388718246,0.3042116313350602,0.30594217599993545,0.1648342025112415,0.5188375836790254,-0.33870788299869997,Boost All,3
2025-04-28 18:00:00,0.7509976781865273,1.1632192123035148,1.0942136639886437,1.8806372505699185,1.370476447377185,1.028195122144546,1.6451387403332032,0.5188375836790254,1.8044586765007797,Eco Mode,4
2025-04-28 19:00:00,1.1273064765421614,1.6528600192434257,0.8214663370835578,0.9498989675920917,1.3077549876100012,1.0011971078096475,1.5211825249517592,2.1698668015177622,0.23829849840500608,Boost All,3
2025-04-28 20:00:00,-0.18855212431535326,-0.23487303713202645,-0.7066443748214376,-0.4435653266495744,-0.0721171272680432,0.11928097710867357,-0.8750115973480737,0.10608027921934092,-0.6036597928269324,Maintain,2
2025-04-28 21:00:00,0.3974390971563612,0.11285680849185804,-0.21910090742475075,-0.5039573024074052,0.2414901715678763,0.30091871289288297,-0.21704760846658444,-1.1321916341597114,-0.4976790288956394,Boost All,3
2025-04-28 22:00:00,-0.9357095592266674,-0.803157702263698,-2.187172937368429,0.2809988694753353,-1.2638248628445359,-1.1756606263096843,-0.3878477487438677,-1.5449489386193953,-0.8921629835287854,Eco Mode,4
2025-04-28 23:00:00,0.30281297689927045,0.5742872267422845,1.2469117909183953,-0.5506884715859361,-0.0721171272680432,0.03857202711006244,-0.568796339100017,0.5188375836790254,-0.4211373660563722,Maintain,2
2025-04-29 00:00:00,-0.1408676402584485,-0.6496903932730265,0.2859352096901228,0.6293167772632307,0.3042116313350602,0.21158909915415924,0.44280391297419214,0.5188375836790254,-0.30338096168826895,Maintain,2
2025-04-29 01:00:00,-0.223405615892526,-0.5488422780421875,-0.5002789198215762,-2.0769415246719825,-0.8247746444742493,-0.4829511963153143,-1.6310588607016123,0.10608027921934092,2.1518400693866844,Eco Mode,4
2025-04-29 02:00:00,0.17661881759546502,0.09544656730075837,-0.018759379293108013,1.811031824787202,0.6805403899381629,0.49699450482425905,0.9585735890921927,0.5188375836790254,1.6867022721326763,Increase Chiller,0
2025-04-29 03:00:00,0.4972552317231482,0.6543606742503181,1.1711772371864702,-0.9003384851257735,0.3669330911022434,0.4346246034024218,-0.34903858664563664,0.5188375836790254,0.16764465578414403,Eco Mode,4
2025-04-29 04:00:00,1.797438937022957,1.2831890660878211,1.4292701390513607,0.8592222181418976,1.7468052059802885,1.7747858266701788,0.015011770504090954,1.7571094970580776,0.08521517272647193,Reduce AHU,1
2025-04-29 05:00:00,0.8970563717883271,0.45349221640852194,2.2278148937249225,0.737563553352421,0.49237601063661124,0.3785063734397078,0.5913711726815345,-0.30667702524034296,-0.12085853491770886,Eco Mode,4
2025-04-29 06:00:00,0.5251004127777043,0.6362865024635386,0.5204405782242875,-0.5518486636270674,0.49237601063661124,0.6538658219725856,-0.7743189849796271,0.10608027921934092,-0.4211373660563722,Boost All,3
2025-04-29 07:00:00,1.225348733497787,1.263337173663036,0.4308214006531889,-0.5889954504287983,1.495919366911553,1.6871326082172875,-0.8473175518664946,2.5826241059774455,-0.3563713436539155,Eco Mode,4
2025-04-29 08:00:00,0.9296816158339077,0.5020465463252218,0.16369778092779272,0.19280575372044184,1.370476447377185,1.3310248374946607,0.39652526900573115,1.7571094970580776,-1.0393584889889145,Reduce AHU,1
2025-04-29 09:00:00,1.2787857387992891,0.635326814712861,0.7688683091593123,0.42987044896594867,1.1195906083084495,1.1954429982008583,-0.29980034414657114,-0.30667702524034296,-0.6389867141373634,Boost All,3
2025-04-29 10:00:00,-0.6189963630687368,-0.23216981674681772,-1.2837576497654912,0.9838484753980131,-0.19756004680241102,-0.35031670463044173,0.7509278274154014,0.5188375836790254,0.2912888803706525,Increase Chiller,0
2025-04-29 11:00:00,-2.852530454175603,-1.965979783260846,-1.3278026792442539,-0.16676105146080883,-2.3928111386538453,-2.3033855309540914,-0.6903083710448974,-1.1321916341597114,-1.0687975900809403,Maintain,2
2025-04-29 12:00:00,-0.8049147992652484,-0.8136936284513349,-0.44055312802981306,-0.5021620137645273,-0.4484458858711466,-0.4869922473108684,0.24012571081110504,-0.30667702524034296,-0.5035668491140446,Boost All,3
2025-04-29 13:00:00,-0.5377665073869891,-0.2847196410155001,0.5428955358435111,1.5851159844552427,-0.1348385870352271,-0.49265628981333237,1.7413164101219336,-0.7194343297000269,1.3039939579363404,Increase Chiller,0
2025-04-29 14:00:00,-0.8845870423940811,-1.5740153549696236,-0.4424904309620006,-0.08369113755323082,-1.012939023775801,-0.9653800013851719,-0.21083516393097315,0.10608027921934092,-1.2101052753226642,Eco Mode,4
2025-04-29 15:00:00,0.12340475897962865,-0.23456705183169393,0.0044175063802130345,-1.6095939445715135,-0.5111673456383298,-0.26146150194788803,-1.2539928943709733,0.10608027921934092,1.3628721601203926,Eco Mode,4
2025-04-29 16:00:00,-1.1984023337987109,-0.953194656589843,-1.129731666204271,0.12567232304248743,-0.8874961042414332,-0.9452607623987332,0.13139491298981668,-1.1321916341597114,-1.1512270731386125,Eco Mode,4
2025-04-29 17:00:00,-0.14340644701262517,0.2381740711650095,1.7299844608509662,-1.588017065798743,-0.0093956675008593,0.3157176243174405,-1.729623471592887,-0.7194343297000269,1.3275452388099611,Maintain,2
2025-04-29 18:00:00,1.3089973995688506,1.3356550534768383,2.052961173869355,-0.15380301885170622,0.9941476887740824,0.8976019126398936,0.5423021261829054,0.5188375836790254,-1.0864610507361558,Reduce AHU,1
2025-04-29 19:00:00,-1.2151199944399613,-0.8279382458523413,-0.3750656707638036,-0.44508015106301135,-1.7028750812148232,-1.6920157566006195,-0.1369217811495048,-1.5449489386193953,-0.5977719726085272,Eco Mode,4
2025-04-29 20:00:00,-0.9385407552390663,-1.061855188639853,-0.3782814187241221,-0.16277048212586315,-1.2011034030773526,-1.0949635286148187,-0.6274052620615427,-0.7194343297000269,-1.0746854102993455,Boost All,3
2025-04-29 21:00:00,-0.8273477252835536,-0.10203571385715669,0.932445649880423,-0.957038767456695,-1.1383819433101687,-0.8550964533181998,-1.344729291495818,-0.7194343297000269,0.26184977927862674,Maintain,2
2025-04-29 22:00:00,1.1614307813328915,0.6898977162999407,0.06273271110128678,-1.1963692128741008,1.0568691485412662,1.2345790317979632,-0.6624302212951161,1.3443521925983932,0.6681093743485831,Eco Mode,4
2025-04-29 23:00:00,0.7733513622566547,1.0149087189522983,1.1733285618462,-0.5107195095441224,0.2414901715678763,0.34465762212320095,-0.44572650358139526,0.10608027921934092,-0.4859033884588291,Increase Chiller,0
2025-04-30 00:00:00,-1.3087975427894263,-0.8058888744814724,0.11138842771168181,0.03733475088563562,-1.7028750812148232,-1.7988214990982665,0.4015873980717469,-1.5449489386193953,-1.304310398817147,Maintain,2
2025-04-30 01:00:00,1.2235705753617876,1.928041625757495,3.0007563531624637,1.2903654097234567,1.8095266657474725,1.4835263215719277,1.779828522168923,0.10608027921934092,0.8094170595903071,Reduce AHU,1
2025-04-30 02:00:00,0.4495506341565865,0.124024563667282,0.415149665448391,-0.7725254963922358,0.1160472520335085,0.17324149488578633,-0.24236537427452617,-0.30667702524034296,-0.04431687207844179,Eco Mode,4
2025-04-30 03:00:00,-1.2727785001883807,-1.7561620807654852,-0.9869829536731297,0.5254868794118465,-1.5147107019132715,-1.5695484904256225,0.11198691819476314,-0.7194343297000269,-0.4800155682404239,Increase Chiller,0
2025-04-30 04:00:00,-0.06688331341476678,-0.31386131765583963,-1.0892352566439283,-2.090333946768031,-1.012939023775801,-0.5152725482018669,-2.505595710271656,-1.1321916341597114,2.175391350260305,Boost All,3
2025-04-30 05:00:00,-0.5626639983000629,-0.6246373548448761,-0.6624008440878523,-0.5157407747017271,-1.1383819433101687,-1.0025846258016349,-0.8206239544614811,-1.5449489386193953,-0.4800155682404239,Reduce AHU,1
