timestamp,T_rack,T_ambient,Q_gpu,fan_speed,fan_power,gpu_util
2025-01-11 13:25:00,24.00256375149843,26.67785733924262,20579.999999999996,0.40378846769907195,329.1787092724908,1.0
2025-01-11 13:26:00,20.019687342655487,25.843606089481582,19441.403595522497,1.0,5000.0,0.9031805778505528
2025-01-11 13:27:00,21.60045969155982,26.563929534141153,20579.999999999996,0.6562494151376294,1413.1126768934241,1.0
2025-01-11 13:28:00,19.948424152498777,25.505281436052673,17999.656880930997,0.9582774563739606,4399.910258412576,0.7805830681063773
2025-01-11 13:29:00,21.21804500602888,26.047928438049873,9935.801456838448,0.2,40.00000000000001,0.09488107626177279
2025-01-11 13:30:00,22.723296864821155,26.206539089336896,12421.200800339717,0.2,40.00000000000001,0.30622455785201663
2025-01-11 13:31:00,19.868139457351923,25.895352324257583,10769.954445264406,0.7604997126306882,2199.2123575811365,0.16581245282860582
2025-01-11 13:32:00,21.540730023437625,25.850350494598235,11877.363606780307,0.2,40.00000000000001,0.25997989853574044
2025-01-11 13:33:00,24.611713403157513,26.28896630556016,20579.999999999996,0.2,40.00000000000001,1.0
2025-01-11 13:34:00,18.099624006610245,26.387809566665936,9801.32825861288,1.0,5000.0,0.08344628049429259
2025-01-11 13:35:00,19.71248307279329,24.47314497417552,9815.596598173877,0.2,40.00000000000001,0.08465957467464941
2025-01-11 13:36:00,21.277731651730708,26.024249718310227,11170.717374216685,0.2,40.00000000000001,0.19989093318169115
2025-01-11 13:37:00,24.39537181321009,25.505949415834515,20579.999999999996,0.2,40.00000000000001,1.0
2025-01-11 13:38:00,23.76499658111882,26.085004399746847,13984.854485648344,0.41613066878277133,360.29578180804873,0.43918830660275043
2025-01-11 13:39:00,20.24096986546083,25.297807954662076,20579.999999999996,1.0,5000.0,1.0
2025-01-11 13:40:00,21.377138697336566,26.56184679867503,13539.150620702223,0.39101552217055696,298.91795208747254,0.40128831808692395
2025-01-11 13:41:00,20.786154983452754,25.34891607641572,9877.075771429485,0.49160756164346825,594.0536483008085,0.08988739552971817
2025-01-11 13:42:00,22.021397378818094,25.35588729499358,10666.299836336053,0.2,40.00000000000001,0.1569982854027255
2025-01-11 13:43:00,21.905024229541382,25.59291029550212,13274.940773190914,0.47286034253111386,528.6505419808942,0.37882149431895534
2025-01-11 13:44:00,20.252020480300754,25.776930492753674,11838.33571593279,0.6972925615772347,1695.1771957015778,0.25666120033442075
2025-01-11 13:45:00,21.807836928168847,25.179980316527253,11724.666198648054,0.2,40.00000000000001,0.24699542505510655
2025-01-11 13:46:00,24.818152364153406,25.755985941486845,20579.999999999996,0.2,40.00000000000001,1.0
2025-01-11 13:47:00,20.243645592551786,25.13148048114756,20579.999999999996,1.0,5000.0,1.0
2025-01-11 13:48:00,20.23325375701427,25.976993717295798,20579.999999999996,1.0,5000.0,1.0
2025-01-11 13:49:00,22.51942860606186,25.380264814817156,18676.622734586403,0.3595607817730558,232.42720107148142,0.8381481917165309
2025-01-11 13:50:00,18.236359948587154,26.317345136351662,10531.632256833307,1.0,5000.0,0.1455469606150772
2025-01-11 13:51:00,21.98235924626947,25.331940639080997,20579.999999999996,0.2,40.00000000000001,1.0
2025-01-11 13:52:00,23.11948135028036,26.399887348480785,11362.622448656019,0.2,40.00000000000001,0.2162093918925187
2025-01-11 13:53:00,20.29413558562424,26.46457230080081,10554.121033626983,0.7080286730985673,1774.6901606125182,0.14745927156692037
2025-01-11 13:54:00,21.824186330652037,25.474217584468956,11624.752016351971,0.2,40.00000000000001,0.23849932111836494
2025-01-11 13:55:00,24.261789592534335,26.30049180133128,17706.149855540752,0.2,40.00000000000001,0.7556249877160506
2025-01-11 13:56:00,18.076747295283106,25.424608231955197,9742.313199211565,1.0,5000.0,0.07842799313023494
2025-01-11 13:57:00,20.088420980050707,24.852908999948795,11766.983962078437,0.2,40.00000000000001,0.25059387432639774
2025-01-11 13:58:00,21.490304452887433,24.979012408775613,10795.580268559781,0.2,40.00000000000001,0.16799151943535554
2025-01-11 13:59:00,23.997680849088944,25.860339079313036,17731.161603698947,0.2,40.00000000000001,0.7577518370492303
2025-01-11 14:00:00,21.794045816077837,24.771472463494266,11054.331160734762,0.5608595281691602,882.1294295076359,0.18999414632098333
2025-01-11 14:01:00,21.802844555450335,25.47571292521087,11364.804088167415,0.40281592000651906,326.80589609140213,0.21639490545641285
2025-01-11 14:02:00,21.3178776737549,24.226757701612872,14264.463323523873,0.5876861589929144,1014.86059890442,0.4629645683268601
2025-01-11 14:03:00,23.3508865601075,25.486082098264852,20579.999999999996,0.4052562596406493,332.78151883669995,1.0
2025-01-11 14:04:00,20.241141711295032,25.48560586673904,20579.999999999996,1.0,5000.0,1.0
2025-01-11 14:05:00,20.263450701145278,24.8731633110261,12356.30220237813,0.5967755131405916,1062.681179168717,0.30070596958997736
2025-01-11 14:06:00,23.57988104007923,24.371500139442674,20579.999999999996,0.2,40.00000000000001,1.0
2025-01-11 14:07:00,20.242630501560388,25.540139167526288,20579.999999999996,1.0,5000.0,1.0
2025-01-11 14:08:00,22.94927757633441,25.027852274062813,20579.999999999996,0.34838658927657645,211.42400304076196,1.0
2025-01-11 14:09:00,18.4565018101437,25.220333990923233,11678.337233099854,1.0,5000.0,0.2430558871683549
2025-01-11 14:10:00,21.873262839614732,25.308010849710794,19163.045699961287,0.2,40.00000000000001,0.8795106887722182
2025-01-11 14:11:00,22.817255266276955,25.63576451276426,10322.169417973008,0.2,40.00000000000001,0.12773549472559578
2025-01-11 14:12:00,21.275697070699636,24.82895154499386,18938.716880590648,0.7959265018769236,2521.0932006963176,0.8604351088937628
2025-01-11 14:13:00,21.601094243474822,24.27085212349789,12608.838190611325,0.4280397227749073,392.1229187824033,0.32218011824926235
2025-01-11 14:14:00,22.776320488835303,25.193923065015248,20579.999999999996,0.5390616409163725,783.2227454309399,1.0
2025-01-11 14:15:00,18.63390033952416,24.89979892298461,12584.91954940157,1.0,5000.0,0.3201462201872083
2025-01-11 14:16:00,20.47844245158873,25.685994436844233,11466.815522186922,0.2,40.00000000000001,0.2250693471247383
2025-01-11 14:17:00,22.02979336207973,25.346612965549312,11928.552870929272,0.2,40.00000000000001,0.26433272711983613
2025-01-11 14:18:00,23.209292029406374,24.714729395910997,11707.899214748822,0.2,40.00000000000001,0.24556966111809705
2025-01-11 14:19:00,23.385257147135047,25.556972665527486,20579.999999999996,0.557652262912143,867.0824797398622,1.0
2025-01-11 14:20:00,18.580956643811493,26.033050322755102,12250.994405688729,1.0,5000.0,0.2917512249735315
2025-01-11 14:21:00,22.253717894249853,25.147352407665046,20579.999999999996,0.2,40.00000000000001,1.0
2025-01-11 14:22:00,22.768552053322328,25.981940337092407,10043.752796283106,0.2483528725757604,76.59096955407391,0.10406061192883544
2025-01-11 14:23:00,18.930905608358742,25.038559463997586,14063.1678962954,1.0,5000.0,0.4458476102292005
2025-01-11 14:24:00,22.540292804495046,26.060049645363335,20579.999999999996,0.2,40.00000000000001,1.0
2025-01-11 14:25:00,23.489318394319262,25.34063962089751,11053.054478396543,0.2,40.00000000000001,0.18988558489766524
2025-01-11 14:26:00,20.242057588274967,25.520159649037556,20579.999999999996,1.0,5000.0,1.0
2025-01-11 14:27:00,22.048050419093496,24.995633965174342,13466.120907452747,0.2235130108946659,55.83138879447967,0.39507830845686626
2025-01-11 14:28:00,19.09642787919982,25.45736914525102,9740.499479321981,0.8274532316709284,2832.6986379395526,0.07827376524846771
2025-01-11 14:29:00,22.126663312964258,25.161825144710868,17900.61362309216,0.2,40.00000000000001,0.7721610223717822
2025-01-11 14:30:00,23.54552864449627,25.149985628899827,12983.315368848487,0.2,40.00000000000001,0.3540234157184089
2025-01-11 14:31:00,18.311293435382318,24.225175803574594,10989.770496656243,1.0,5000.0,0.18450429393335413
2025-01-11 14:32:00,20.01740524126598,24.125469634693008,10518.508191527491,0.2,40.00000000000001,0.1444309686673035
2025-01-11 14:33:00,22.1242526109457,24.617110853632983,14264.931047039547,0.2,40.00000000000001,0.4630043407346556
2025-01-11 14:34:00,24.150894506137305,25.487686351493394,16002.815953009802,0.2,40.00000000000001,0.6107836694736226
2025-01-11 14:35:00,22.615139889172816,24.895736000130384,11029.228983115847,0.4665430971827993,507.7445947106686,0.18785960740781016
2025-01-11 14:36:00,19.025207376249018,25.455419074417264,11330.9695741508,0.9022951743816856,3672.957544833842,0.21351782093119046
2025-01-11 14:37:00,22.33831989704268,25.165954302012697,19241.01670577652,0.2,40.00000000000001,0.8861408763415407
2025-01-11 14:38:00,23.35230196794058,24.670706680969904,11202.113835389571,0.2,40.00000000000001,0.2025607002882288
2025-01-11 14:39:00,19.354087502647094,24.349885684221952,16201.485808484797,1.0,5000.0,0.6276773646670746
2025-01-11 14:40:00,20.749082512443923,25.09526400281119,9994.644011085658,0.2,40.00000000000001,0.09988469482020901
2025-01-11 14:41:00,23.683302116873506,24.80960748154627,19150.097241061005,0.2,40.00000000000001,0.8784096293419225
2025-01-11 14:42:00,21.996520401067112,24.867017398867247,20579.999999999996,0.767625310972698,2261.610768338703,1.0
2025-01-11 14:43:00,19.223605239240147,24.41080606916323,9918.370749077245,0.8086694598084765,2644.131986524593,0.09339887322085413
2025-01-11 14:44:00,21.57315308247104,24.558263716317768,14659.094225562665,0.2,40.00000000000001,0.4965216178199546
2025-01-11 14:45:00,24.044751571808405,25.318977772413948,17665.16137313622,0.2,40.00000000000001,0.752139572545597
2025-01-11 14:46:00,18.595005393416372,24.188028922632224,12399.903638570993,1.0,5000.0,0.3044135747084178
2025-01-11 14:47:00,21.178794268083397,24.42477613398576,15185.819753567992,0.2,40.00000000000001,0.5413112035346933
2025-01-11 14:48:00,23.124548588521172,25.029820517758623,14641.889982723167,0.2,40.00000000000001,0.49505867200026926
2025-01-11 14:49:00,25.680526164309164,25.03172008463334,20579.999999999996,0.22481568741444274,56.81327725159696,1.0
2025-01-11 14:50:00,20.240487333731405,24.460356593445468,20579.999999999996,1.0,5000.0,1.0
2025-01-11 14:51:00,18.02842749319129,24.804089610362514,9614.578946363466,1.0,5000.0,0.06756623693566895
2025-01-11 14:52:00,21.81223477201688,24.804877315498864,20579.999999999996,0.2,40.00000000000001,1.0
2025-01-11 14:53:00,24.80333765306524,23.925843217573025,20579.999999999996,0.2,40.00000000000001,1.0
2025-01-11 14:54:00,20.0710049199585,25.31794032841193,19707.778827718772,1.0,5000.0,0.9258315329692834
2025-01-11 14:55:00,19.99818350973664,25.164111783769425,14288.062900948853,0.7428300663489086,2049.4551812823265,0.46497133511469857
2025-01-11 14:56:00,21.973455085464952,24.46468126342038,13594.76214953653,0.2,40.00000000000001,0.40601718958643945
2025-01-11 14:57:00,23.65329977902674,23.79860422027426,20579.999999999996,0.41677041855319485,361.9600693027367,1.0
2025-01-11 14:58:00,20.212839380142974,24.230639393641194,20495.00695558487,1.0,5000.0,0.9927727003048361
2025-01-11 14:59:00,21.59267041471894,23.977051126047716,20579.999999999996,0.6678484482778824,1489.3739998864457,1.0
2025-01-11 15:00:00,19.885138067090857,24.66343514600442,17069.980437120033,0.9344422618235231,4079.6924070555847,0.7015289487346966
2025-01-11 15:01:00,21.467362548538304,24.48476999886196,11511.42072823221,0.2,40.00000000000001,0.22886230682246672
2025-01-11 15:02:00,23.979332469669068,25.43627555087128,17751.56734489011,0.2,40.00000000000001,0.759487019123309
2025-01-11 15:03:00,19.920221600399316,24.701226435309938,19001.672431355913,1.0,5000.0,0.8657884720540743
2025-01-11 15:04:00,22.22054555257963,25.032555397923954,15695.921334521636,0.23027529950756817,61.053711738454936,0.5846871883096628
2025-01-11 15:05:00,20.22586685718259,24.423820950596465,20579.999999999996,1.0,5000.0,1.0
2025-01-11 15:06:00,21.32708483173703,24.46510812026784,9460.325426777106,0.2,40.00000000000001,0.05444944105247501
2025-01-11 15:07:00,22.784371282374966,24.434619423801426,12382.92191749937,0.2,40.00000000000001,0.30296955080776966
2025-01-11 15:08:00,18.03811905299903,24.247089359026884,9612.258979122225,0.9992158638950351,4988.247179056287,0.06736896080971314
2025-01-11 15:09:00,20.228867957635167,24.916959325365454,12619.143321533056,0.2,40.00000000000001,0.32305640489226667
2025-01-11 15:10:00,23.540524290488676,23.17762808445356,20579.999999999996,0.2,40.00000000000001,1.0
2025-01-11 15:11:00,24.677191876282386,23.95410417117612,13096.711022441144,0.2,40.00000000000001,0.36366590326880477
2025-01-11 15:12:00,20.236884614444342,24.5134583914061,20579.999999999996,1.0,5000.0,1.0
2025-01-11 15:13:00,22.545121979920307,23.46251554287428,15556.965084646712,0.2,40.00000000000001,0.5728711806672377
2025-01-11 15:14:00,18.23242790797331,23.544815501906594,10650.069251984876,1.0,5000.0,0.15561813367218333
2025-01-11 15:15:00,21.515262032008767,24.024226313586677,18325.48672580934,0.2,40.00000000000001,0.8082896875688215
2025-01-11 15:16:00,24.30691582340226,23.51804341624799,19295.516419872318,0.2,40.00000000000001,0.8907752057714553
2025-01-11 15:17:00,20.228715249248985,23.849075605656985,20579.999999999996,1.0,5000.0,1.0
2025-01-11 15:18:00,22.177442306142897,23.959036948420973,13726.124989440557,0.2,40.00000000000001,0.4171874991020882
2025-01-11 15:19:00,21.66986526218681,23.876515500534644,10930.022248846117,0.44506990562644716,440.8133035462334,0.17942366061616635
2025-01-11 15:20:00,23.187848918390955,23.92149462301838,20579.999999999996,0.46880558626107893,515.1673592566544,1.0
2025-01-11 15:21:00,18.148587570216623,23.729260653576628,10208.405130685434,1.0,5000.0,0.1180616607725709
2025-01-11 15:22:00,21.001244548205875,23.708739365453148,16103.526813909608,0.2,40.00000000000001,0.6193475181895928
2025-01-11 15:23:00,22.651574111281896,22.89205824161405,13087.734105894895,0.2,40.00000000000001,0.36290256002507615
2025-01-11 15:24:00,23.704098185914965,24.16570163461647,11744.567881829213,0.2,40.00000000000001,0.24868774505350458
2025-01-11 15:25:00,18.640576059081276,23.666860709256763,12660.83283731369,1.0,5000.0,0.32660143174436146
2025-01-11 15:26:00,22.291383032138143,24.187095867308837,20579.999999999996,0.2,40.00000000000001,1.0
2025-01-11 15:27:00,25.19436926954048,25.04098084685928,20579.999999999996,0.2,40.00000000000001,1.0
2025-01-11 15:28:00,20.244434503605138,25.055370221463352,20579.999999999996,1.0,5000.0,1.0
2025-01-11 15:29:00,18.599169253336676,23.96655019362572,12510.083406227825,1.0,5000.0,0.31378260257039325
2025-01-11 15:30:00,21.47973041681279,24.30935398959871,16679.76556404703,0.2,40.00000000000001,0.6683474119087611
2025-01-11 15:31:00,22.71015207119296,23.816975067554647,11437.602662691157,0.2,40.00000000000001,0.22258526043292154
2025-01-11 15:32:00,21.61062144482273,23.971244434653872,12241.270407061413,0.5381977036912823,779.4630376769994,0.2909243543419568
2025-01-11 15:33:00,21.908355082194028,23.744078915286845,13487.445068926112,0.4376993497287602,419.27378447073164,0.396891587493717
2025-01-11 15:34:00,20.23886642156129,23.412921668053922,12795.705350481452,0.7285368315373228,1933.4125896697362,0.33807018286406904
2025-01-11 15:35:00,21.645286858664786,23.902621707904693,11027.928048889158,0.2,40.00000000000001,0.1877489837490782
2025-01-11 15:36:00,22.63209005904374,24.162632154518665,10373.724145322525,0.2,40.00000000000001,0.13211940011245973
2025-01-11 15:37:00,21.219891171650477,23.891341767711094,20579.999999999996,0.8474173062625096,3042.7200168966538,1.0
2025-01-11 15:38:00,20.914864253233443,23.60457802082177,10333.97170855444,0.4655230077373298,504.42134385659796,0.12873909086347282
2025-01-11 15:39:00,23.997849830907477,23.729533416724284,20119.66080017341,0.2,40.00000000000001,0.9608555102188275
2025-01-11 15:40:00,18.688533468820047,24.171866910879697,12869.318292039565,1.0,5000.0,0.3443297867380584
2025-01-11 15:41:00,22.314554989177818,22.702113029403456,20579.999999999996,0.2,40.00000000000001,1.0
2025-01-11 15:42:00,22.811991810249257,23.649325002080946,20579.999999999996,0.5834026226561608,992.830558114287,1.0
2025-01-11 15:43:00,19.796532106810957,23.976503317082678,18443.50833690953,1.0,5000.0,0.8183255388528514
2025-01-11 15:44:00,21.59250114023503,23.72719456092776,12526.237117877303,0.2,40.00000000000001,0.31515621750657324
2025-01-11 15:45:00,21.84372139013268,23.364411834119768,9277.48942746658,0.2941845359527772,127.30032845164806,0.03890216219953909
2025-01-11 15:46:00,21.336315322587446,23.389430705735343,12849.144431783494,0.536813116864093,773.4626767454338,0.3426143224305692
2025-01-11 15:47:00,22.95108797254479,23.653687736422555,17476.64067198657,0.3618592116869064,236.91300566045695,0.7361089006791303
2025-01-11 15:48:00,20.23127846885279,24.66399864059071,20579.999999999996,1.0,5000.0,1.0
2025-01-11 15:49:00,22.45669089162079,24.93755487281052,17225.801197651144,0.30367987893513354,140.02902250839603,0.7147790134057097
2025-01-11 15:50:00,18.55652812750716,23.249125864838234,12287.176511926506,1.0,5000.0,0.29482793468762786
2025-01-11 15:51:00,21.27677872620359,23.09995231490933,15894.511734458803,0.2,40.00000000000001,0.6015741270798303
2025-01-11 15:52:00,24.323441776374555,23.2462240856518,20337.113593472008,0.2,40.00000000000001,0.9793463940027216
2025-01-11 15:53:00,18.41988912299805,23.309823281172406,11562.491550338334,1.0,5000.0,0.2332050638042802
2025-01-11 15:54:00,19.861730860237145,22.927693356087858,9369.538763122311,0.2,40.00000000000001,0.04672948666006055
2025-01-11 15:55:00,21.418519789976962,23.150408290748018,11426.71399766414,0.2,40.00000000000001,0.22165935354286906
2025-01-11 15:56:00,23.49645503842516,23.628075129796493,15621.208765792502,0.2,40.00000000000001,0.5783340787238521
2025-01-11 15:57:00,24.13969578683318,23.30512496445414,10616.375339021246,0.2,40.00000000000001,0.15275300501881356
2025-01-11 15:58:00,19.98071711522298,23.070310023340113,19382.39234173913,1.0,5000.0,0.8981626140934638
2025-01-11 15:59:00,23.23939471855244,23.576111525601693,20038.127685684394,0.2,40.00000000000001,0.9539224222520742
2025-01-11 16:00:00,18.14581931672323,22.352683146664695,10262.33089508074,1.0,5000.0,0.12264718495584524
2025-01-11 16:01:00,20.165602030219794,22.671963123499292,11988.126725115126,0.2,40.00000000000001,0.26939853104720474
2025-01-11 16:02:00,23.494446186263584,23.585692225660527,20579.999999999996,0.2,40.00000000000001,1.0
2025-01-11 16:03:00,26.122780550205285,22.500374702704676,20579.999999999996,0.2,40.00000000000001,1.0
2025-01-11 16:04:00,20.236102744935273,23.839688906843037,20579.999999999996,1.0,5000.0,1.0
2025-01-11 16:05:00,18.695559563137248,23.692696676076494,13005.899265336753,1.0,5000.0,0.35594381507965595
2025-01-11 16:06:00,20.820483966612883,23.169624107650204,13058.417052258284,0.2,40.00000000000001,0.3604096132872693
2025-01-11 16:07:00,23.339966775201642,24.091436998510307,17186.28512435324,0.2,40.00000000000001,0.711418803091262
2025-01-11 16:08:00,21.226168833860882,23.61274433651636,10717.89826186311,0.5887110541649357,1020.1794618401458,0.16138590662101293
2025-01-11 16:09:00,24.32481750543395,22.538542589702928,20579.999999999996,0.2,40.00000000000001,1.0
2025-01-11 16:10:00,18.222049046139603,23.330632877696875,10572.222346201239,1.0,5000.0,0.1489984988266359
2025-01-11 16:11:00,21.671451176868214,23.193588509151308,19189.107394100578,0.2,40.00000000000001,0.8817268192262397
2025-01-11 16:12:00,24.68735361004836,23.489100219899424,20579.999999999996,0.2,40.00000000000001,1.0
2025-01-11 16:13:00,19.206186110061306,23.041488716639275,15499.89663010758,1.0,5000.0,0.5680184209275153
2025-01-11 16:14:00,22.730754302936027,23.28130064127818,20579.999999999996,0.2,40.00000000000001,1.0
2025-01-11 16:15:00,18.77929985239912,23.049325643363765,13405.37944118694,1.0,5000.0,0.3899132177880052
2025-01-11 16:16:00,22.39258019747393,23.308457129544944,20579.999999999996,0.2,40.00000000000001,1.0
2025-01-11 16:17:00,24.268876392692814,23.09153256304442,18545.109912621636,0.29191094658568306,124.37157897733044,0.8269651286242887
2025-01-11 16:18:00,20.229616307854066,23.954853711617222,20579.999999999996,1.0,5000.0,1.0
2025-01-11 16:19:00,20.785898703700557,22.94583804367868,20579.999999999996,0.8601848664459034,3182.331349247718,1.0
2025-01-11 16:20:00,20.349761089357933,23.8899373362993,9908.062312941453,0.5189960667771156,698.9759032676952,0.09252230552223237
2025-01-11 16:21:00,23.63998487671962,23.538989081050527,20579.999999999996,0.2,40.00000000000001,1.0
2025-01-11 16:22:00,18.050891641458946,22.623522995725647,9765.898369048016,1.0,5000.0,0.08043353478299466
2025-01-11 16:23:00,21.817293576380436,23.529746163238844,20579.999999999996,0.2,40.00000000000001,1.0
2025-01-11 16:24:00,22.983897263620648,22.28290790866614,11544.891110668714,0.2,40.00000000000001,0.23170842777795192
2025-01-11 16:25:00,22.08616376228249,22.63800562296833,11168.60346274856,0.45430152036384064,468.8161618347116,0.19971117880514966
2025-01-11 16:26:00,22.193223273768325,22.979006900458582,20579.999999999996,0.669619471542128,1501.2541666125803,1.0
2025-01-11 16:27:00,19.801995109409628,22.48211695956902,18558.289299630065,1.0,5000.0,0.8280858247984748
2025-01-11 16:28:00,23.191651828581914,22.13388579593374,20579.999999999996,0.2,40.00000000000001,1.0
2025-01-11 16:29:00,19.21444087154642,22.221072538656284,15613.002703130502,1.0,5000.0,0.5776362842798047
2025-01-11 16:30:00,21.156408424626427,22.941875300079495,12692.519010413569,0.2,40.00000000000001,0.32929583421884095
2025-01-11 16:31:00,24.260448863174936,21.632451032891666,20579.999999999996,0.2,40.00000000000001,1.0
2025-01-11 16:32:00,18.1601452480257,22.85793008126423,10287.664489483901,1.0,5000.0,0.12480140216699832
2025-01-11 16:33:00,20.51169605360617,22.236339485255538,13683.588313164431,0.2,40.00000000000001,0.4135704347928939
2025-01-11 16:34:00,23.76394951143706,23.09685994328031,20579.999999999996,0.2,40.00000000000001,1.0
2025-01-11 16:35:00,25.981952234832647,22.7544328097354,18794.811996398603,0.2,40.00000000000001,0.8481982990134866
2025-01-11 16:36:00,18.27623011136155,22.332499124741044,10858.897384533151,1.0,5000.0,0.17337562793649228
2025-01-11 16:37:00,20.571622279593527,23.3975132276424,13464.986427534977,0.2,40.00000000000001,0.3949818390761035
2025-01-11 16:38:00,21.65792619849415,21.799798433769705,9877.181759799969,0.2,40.00000000000001,0.08989640814625585
2025-01-11 16:39:00,22.982845915972977,22.377220651542043,12166.67014531316,0.2,40.00000000000001,0.2845807946694864
2025-01-11 16:40:00,18.250142419611237,21.924587857902413,10810.636079292035,1.0,5000.0,0.16927177545000296
2025-01-11 16:41:00,21.964086687064636,22.41197733787788,20579.999999999996,0.2,40.00000000000001,1.0
2025-01-11 16:42:00,23.462242415512257,22.672703803407614,13335.221569464245,0.2,40.00000000000001,0.38394741236940877
2025-01-11 16:43:00,19.578726355169817,22.034125613924243,10766.705746715417,0.8186323118564812,2743.068492614234,0.16553620295199142
2025-01-11 16:44:00,21.73278945291463,22.866247363699955,14134.134177332377,0.2,40.00000000000001,0.45188215793642666
2025-01-11 16:45:00,24.72154961256096,22.045654734337138,20579.999999999996,0.2,40.00000000000001,1.0
2025-01-11 16:46:00,20.211496718404554,21.956393400080334,20579.999999999996,1.0,5000.0,1.0
2025-01-11 16:47:00,20.1600851370756,21.94070351026265,9470.862264012298,0.47275090020146565,528.2835624401064,0.05534543061329059
2025-01-11 16:48:00,23.483383985001975,22.916864628515,20579.999999999996,0.2,40.00000000000001,1.0
2025-01-11 16:49:00,20.211109062275153,22.427752025694485,20579.999999999996,1.0,5000.0,1.0
2025-01-11 16:50:00,23.512910745655393,21.82424144661582,20579.999999999996,0.2,40.00000000000001,1.0
2025-01-11 16:51:00,19.51141342229146,23.456794879350408,17029.46140612929,1.0,5000.0,0.6980834529021506
2025-01-11 16:52:00,21.146239439346154,21.734474752553243,11524.809283529074,0.2,40.00000000000001,0.23000078941573748
2025-01-11 16:53:00,22.761772955078726,21.928816506937206,13112.113263745892,0.2,40.00000000000001,0.36497561766546704
2025-01-11 16:54:00,18.201064046994148,21.85544754143748,10573.255335024256,1.0,5000.0,0.1490863380122667
2025-01-11 16:55:00,21.70704198798086,22.511382733851796,19484.35879324126,0.2,40.00000000000001,0.9068332307177942
2025-01-11 16:56:00,22.945071787403617,21.41725941937904,11831.096680654447,0.2,40.00000000000001,0.256045636110072
2025-01-11 16:57:00,25.682845528161845,22.062593338536054,20579.999999999996,0.2,40.00000000000001,1.0
2025-01-11 16:58:00,20.221964631857517,22.607130828149273,20579.999999999996,1.0,5000.0,1.0
2025-01-11 16:59:00,18.35212285645029,21.83529428385826,11381.877096642274,1.0,5000.0,0.21784669189134992
2025-01-11 17:00:00,19.775259418093924,22.00973987812353,9251.712838851723,0.2,40.00000000000001,0.0367102754125614
2025-01-11 17:01:00,22.62455111303334,21.637721410947854,17875.28813016482,0.2,40.00000000000001,0.7700074940616344
2025-01-11 17:02:00,23.868326384404558,21.424630330409364,12809.8848473046,0.2,40.00000000000001,0.339275922389847
2025-01-11 17:03:00,18.23076183729233,21.47168074307849,10718.137625788993,1.0,5000.0,0.16140626069634295
2025-01-11 17:04:00,19.823054097784734,22.638206623870094,9940.352543282894,0.2,40.00000000000001,0.09526807340840934
2025-01-11 17:05:00,22.732719625317742,21.74015430214968,18221.545201370798,0.2,40.00000000000001,0.7994511225655442
2025-01-11 17:06:00,25.50933753263113,21.547582840821526,20579.999999999996,0.2,40.00000000000001,1.0
2025-01-11 17:07:00,18.997265919411404,21.905450191216293,14495.164734324004,1.0,5000.0,0.482582035231633
2025-01-11 17:08:00,22.55453041416862,22.222605887719464,20579.999999999996,0.2,40.00000000000001,1.0
2025-01-11 17:09:00,23.16333072581988,20.90068929564273,10836.736945331191,0.23862787568314964,67.94124948408376,0.1714912368478904
2025-01-11 17:10:00,19.009281729669564,22.8359263930663,14557.047715742618,1.0,5000.0,0.4878441935155288
2025-01-11 17:11:00,20.802195372829573,21.859593477636544,11788.843300048318,0.2,40.00000000000001,0.25245266156873436
2025-01-11 17:12:00,23.982989186073556,21.969344180532378,20579.999999999996,0.2,40.00000000000001,1.0
2025-01-11 17:13:00,18.315358963283572,21.59884821964927,11132.40282820229,1.0,5000.0,0.19663289355461655
2025-01-11 17:14:00,22.022194200916513,23.052204621017886,20579.999999999996,0.2,40.00000000000001,1.0
2025-01-11 17:15:00,22.75697829506472,21.742018303979105,9625.09008438748,0.2,40.00000000000001,0.06846004118941168
2025-01-11 17:16:00,23.528718433539133,21.893529651028466,10563.442886112283,0.2,40.00000000000001,0.1482519460979833
2025-01-11 17:17:00,18.841008982432697,21.919078041035004,13753.999410380846,1.0,5000.0,0.41955777299156843
2025-01-11 17:18:00,20.365906135877555,21.709410941021662,10281.959604895586,0.2,40.00000000000001,0.12431629293329817
2025-01-11 17:19:00,21.847178524753986,21.298768500642133,11663.97836738289,0.2,40.00000000000001,0.24183489518561985
2025-01-11 17:20:00,23.755240483747826,21.432298787449277,15325.670145818893,0.2,40.00000000000001,0.553203243692083
2025-01-11 17:21:00,21.200250805860087,20.364610296036982,12303.959508498447,0.651588671078705,1383.2178307983495,0.29625506024646636
2025-01-11 17:22:00,22.049592670063973,21.869978938400298,9340.046178873758,0.2,40.00000000000001,0.044221613849809376
2025-01-11 17:23:00,22.244680352002305,21.8708316766978,17229.74788363377,0.5447653178349045,808.3479781280606,0.7151146159552524
2025-01-11 17:24:00,18.321787136022515,21.255331471216,11217.528691300535,1.0,5000.0,0.2038714873554876
2025-01-11 17:25:00,19.854954168023294,21.4160139860306,9800.127319165376,0.2,40.00000000000001,0.08334415979297405
2025-01-11 17:26:00,21.220789114761665,22.3750088461969,10503.694214953985,0.2,40.00000000000001,0.14317127678180142
2025-01-11 17:27:00,22.94104645490312,21.734399262432753,13722.677765784952,0.2,40.00000000000001,0.41689436783885647
2025-01-11 17:28:00,23.49131199024073,21.36358904047078,9673.239426369559,0.2,40.00000000000001,0.0725543729906088
